idna_subject,checker_type,destination,tested_at
0001.000hotdoll000.0010.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:45.916439
00001.002.0001122com.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:45.953509
0001.002.0001122com.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:46.145219
00001.04yyy.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:46.231080
001.000005.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:46.449564
00001.000005.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:46.579246
0001.007huangjiaduchangkuaichuanxiazai.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:46.605054
001.007zuqiujishibifen.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:46.832990
00001.0009.0-51.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:46.927432
0001.0-54.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:47.197452
001.0-51.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:47.319522
001.046.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:47.361277
001.0110.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:47.790118
0001.000055.0110.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:47.837714
0001.0110.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:48.016314
001.0468.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:48.144761
001.0682.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:48.283720
00001.000500.0682.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:48.462437
0001.0682.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:48.500274
00001.005555.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:48.680500
1.ab1.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:49.106001
01.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:49.221906
1.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:49.817018
1.as.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:50.008894
1.as.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:50.259969
1.as.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:50.615802
001.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:50.806126
1.btcc.com,AVAILABILITY,domains.list,2021-03-04 13:58:51.828105
001.btcc.com,AVAILABILITY,domains.list,2021-03-04 13:58:52.010344
1.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:52.155102
1.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:52.342456
1.c1d2.com,AVAILABILITY,domains.list,2021-03-04 13:58:52.372567
001.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:52.509598
01.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:52.706854
1.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:52.773981
01.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:53.134771
1.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:53.434770
1.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:53.467112
001.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:53.485881
001.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:53.733840
01a12.btcc.com,AVAILABILITY,domains.list,2021-03-04 13:58:54.970502
01a17.btcc.com,AVAILABILITY,domains.list,2021-03-04 13:58:55.096680
1a32.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:55.632791
1a32.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:55.971178
1a32.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:56.325163
0-1a578.btcc.com,AVAILABILITY,domains.list,2021-03-04 13:58:56.797305
1a.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:57.203341
1a.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:57.454717
1a.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:57.568431
1a.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:57.947426
1a.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:58:58.162342
01ab69.btcc.com,AVAILABILITY,domains.list,2021-03-04 13:58:58.634579
1ac.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:59.193638
1ac.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:59.225191
1ac.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:58:59.624267
001ahotcookie.007huangjiaduchanggaoqing.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:00.338337
001ahotcookie.007dazhanhuangjiaduchang720.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:00.398992
001ahotcookie.007zuqiujishibifen.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:00.711950
001ahotcookie.0020.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:01.070431
001ahotcookie.069.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:01.137645
001ahotcookie.0468.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:01.691975
001ahotcookie.005555.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:01.804157
001ahotcookie.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:02.021799
1al.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:02.473980
1al.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:02.656857
1al.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:03.056338
001asweetcandy.000005.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:03.675232
001asweetcandy.04yyy.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:03.899296
001asweetcandy.007dazhanhuangjiaduchang720.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:04.162445
001asweetcandy.0010.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:04.223512
001asweetcandy.050.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:04.541283
001asweetcandy.0401a.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:04.723432
001asweetcandy.0468.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:04.877307
001asweetcandy.005555.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:05.097275
1b7ed.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:05.322465
1b7ed.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:05.445481
1b7ed.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:05.687856
1b.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:06.233094
1b.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:06.287607
1baa0.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:06.715601
1baa0.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:06.890747
1baa0.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:07.166867
1bafb.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:07.814494
1bafb.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:07.884449
1bafb.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:08.214448
1bba6.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:08.643473
1bba6.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:08.878473
1bba6.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:09.060689
1bcb2.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:09.539743
1bcb2.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:09.609134
1bcb2.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:09.906006
1bd9.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:10.213221
1bd9.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:10.463682
1bd9.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:10.540673
1be.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:11.101811
1be.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:11.115097
1be.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:11.530840
01britney-4.btcc.com,AVAILABILITY,domains.list,2021-03-04 13:59:11.789102
1bo.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:11.997857
01britney.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:12.104960
1bs.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:12.480771
1bs.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:12.541694
1bs.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:12.811065
1c105.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:13.244336
1c105.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:13.408576
1c105.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:13.602354
1c.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:13.904667
1cd.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:14.242498
1c.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:14.345765
1ce.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:14.731717
1ce.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:15.000294
1ce.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:15.153902
1ck.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:15.716113
1ck.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:15.748124
1ck.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:16.156024
1cn.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:16.389550
1cn.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:16.537111
1cn.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:16.710955
1ct.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:17.428007
1ct.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:17.470920
1ct.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:17.844313
1d1a2.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:18.458569
1d1a2.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:18.472861
1d1a2.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:18.805610
001dd.04yyy.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:19.146265
001dd.007zuqiujishibifen.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:19.150759
1d.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:19.249332
001dd.0010.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:19.466192
001dd.0001122com.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:19.806927
001dd.050.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:19.840330
001dd.0-51.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:19.898814
01deluxebya.btcc.com,AVAILABILITY,domains.list,2021-03-04 13:59:20.211398
001dd.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:20.297028
001dd.005555.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:20.475403
1e2a2.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:20.798068
1e2a2.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:20.975263
1e2a2.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:21.262284
01e6.btcc.com,AVAILABILITY,domains.list,2021-03-04 13:59:21.574890
1e101.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:21.865988
1e101.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:21.980755
1e101.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:22.236452
1e.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:22.522107
1e.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:22.596034
1ee49.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:23.014899
1ee49.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:23.299297
1ee49.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:23.373532
1ee.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:23.801646
1ee.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:23.961320
1ee.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:24.201495
1ev.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:24.784681
1ev.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:25.080680
1ev.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:25.213660
1ex.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:25.685095
1ex.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:25.802777
1ex.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:26.035058
1g.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:26.542550
1f.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:26.690317
1ge.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:27.042195
1ge.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:27.127684
1ge.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:27.427071
1h2.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:27.993079
1h2.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:28.110575
1h2.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:28.355094
1h.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:28.885327
1h.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:28.920361
1h.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:29.273169
001hh.007dazhanhuangjiaduchang720.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:29.696574
001hh.03zzz.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:29.848125
001hh.007huangjiaduchanggaoqing.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:30.345616
001hh.000005.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:30.650342
001hh.005555.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:30.825147
1ht.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:31.195410
1ht.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:31.567830
1ht.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:32.039773
001ii.007zuqiujishibifen.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:32.743394
001ii.007dazhanhuangjiaduchang720.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:33.031632
001ii.0110.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:33.093880
001ii.0468.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:33.660489
1io.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:33.803895
001hh.0401a.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:33.959089
1io.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:34.221284
1io.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:34.229870
1jour1info.poolvale.ddns.net,AVAILABILITY,domains.list,2021-03-04 13:59:34.983762
1jp.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:35.455768
1jp.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:35.671698
1jp.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:36.068619
1k.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:36.404283
1j.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:36.441892
1k.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:36.731591
1k.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:36.909263
1k.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:36.944751
1k.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:37.368203
001katalyna.007huangjiaduchanggaoqing.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:37.675181
001katalyna.0010.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:37.997433
001katalyna.0401a.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:38.025917
001katalyna.0682.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:38.365181
001katalyna.0001122com.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:38.852703
001katalyna.0468.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:38.997655
001katalyna.005555.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:39.476614
001katalyna.046.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:39.491988
1ki.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:39.547269
1ki.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:39.880685
1ki.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:40.115869
1l.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:40.751111
1ll.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:40.849191
1ll.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:41.008443
1ll.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:41.243835
1m.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:41.578327
1m.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:41.870107
1m.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:42.050477
1m.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:42.053215
1m.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:42.412812
1mo.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:43.161676
1mo.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:43.334877
1mo.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:43.548599
1n.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:43.897427
1ne.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:44.296333
1ne.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:44.473115
1ne.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:44.689951
1ng.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:45.371320
1ng.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:45.607412
1ng.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:45.721363
001ni.00afrodithe.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:46.066719
001ni.007dazhanhuangjiaduchang720.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:46.330111
001ni.005555.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:46.384330
001ni.0468.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:46.414939
1nu.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:46.786892
1nu.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:47.064859
1nu.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:47.187118
01numberone.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:47.844496
1o.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:48.028734
1onlaracky11online.poolvale.ddns.net,AVAILABILITY,domains.list,2021-03-04 13:59:48.318284
1os.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:48.728983
1os.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:48.743422
1os.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:49.030216
1p.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:49.500492
1q.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:49.672757
1privatedave.poolvale.ddns.net,AVAILABILITY,domains.list,2021-03-04 13:59:49.734986
1r.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:50.191179
1rc.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:50.445845
1rc.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:50.558824
1rc.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:50.862625
1re.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:51.187593
1re.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:51.599074
1rg.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:52.331613
1rg.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:52.593822
1re.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:52.872002
1rg.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:53.030260
1s.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:53.717667
1s.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:53.739307
1s.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:53.931553
1s.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:54.081787
1se.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:54.705524
1se.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:54.771152
1se.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:55.093021
001sexyass.00afrodithe.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:55.439509
001sexyass.007dazhanhuangjiaduchang720.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:55.763443
001sexyass.046.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:55.837108
001sexyass.050.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:55.950231
001sexyass.0468.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:56.066792
0001sexybya.000005.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:56.185823
0001sexybya.0020.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:56.334355
0001sexybya.0-51.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:56.410769
0001sexybya.0110.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:56.550653
01sm-ws.pandasecurity.comindex.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:56.916329
0001sexybya.0001122com.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:57.033731
01sm-ws.pandasecurity.comindex.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:57.121879
01sm-ws.pandasecurity.comindex.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:57.363589
01ssss.openvpn.www.eth.bw.com,AVAILABILITY,domains.list,2021-03-04 13:59:57.707653
1t.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:57.765021
1t.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:58.097467
1t.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:58.224455
1ta.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:58.613854
1ta.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:58.910109
1ta.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 13:59:59.073878
1thash3.pms.api.btc.top,AVAILABILITY,domains.list,2021-03-04 14:00:07.177270
1thashj.pms.api.btc.top,AVAILABILITY,domains.list,2021-03-04 14:00:11.772969
1tv.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 14:00:13.388457
1u.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 14:00:14.131455
1u.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 14:00:14.959907
1u.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 14:00:15.706845
1thashb.pms.api.btc.top,AVAILABILITY,domains.list,2021-03-04 14:00:16.205112
1um.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 14:00:16.544192
1um.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 14:00:16.839533
1um.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 14:00:16.976589
1v.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 14:00:17.687406
1v.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 14:00:18.013309
1v.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 14:00:18.053816
1v.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 14:00:18.463156
1w.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 14:00:19.132711
1w.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 14:00:19.497283
1w.jp.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 14:00:19.871082
1-wayi.pms.api.btc.top,AVAILABILITY,domains.list,2021-03-04 14:00:22.613727
1x2.bw.bw.com,AVAILABILITY,domains.list,2021-03-04 14:00:23.171751
1x.api.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 14:00:23.890518
1x.cn.bitcoin.com,AVAILABILITY,domains.list,2021-03-04 14:00:24.349852
1x.bw.com,AVAILABILITY,domains.list,2021-03-04 14:00:24.413488
